Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Sergio Oliva Jr.,"Chicago, Illinois",9,8,,,,17,2,Men's Bodybuilding
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Matthew Acton,"Levittown, New York",79,,,,,79,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Rich Alexander,"Gainesville, Florida",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Bader Almulaim,"New Orleans, Louisiana",11,,,,,11,2,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Greg Brant,"Ellenwood, Georgia",15,,,,,15,3,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Duane Brickhouse,"Ellicott City, Maryland",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Francisco Cardona,"San Antonio, Texas",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Fernando Chala,Colombia,41,,,,,41,8,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Creighton Clingan,"Jacksonville, Florida",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Josh Cooperman,"Largo, Florida",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Gonzalo Curbelo,"Davie, Florida",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Tom DeFloria,"Fort Lauderdale, Florida",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Ahmad DeGuzman,"Daly City, California",44,,,,,44,9,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",George Estrella,"San Antonio, Texas",73,,,,,73,14,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Brandon Ficklin,"North Las Vegas, Nevada",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Logan Franklin,"Springfield, Texas",5,,,,,5,1,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Jeph Gabriel,"Greenacres, Florida",33,,,,,33,7,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Gerry Garcia,"Aventura, Florida",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Joseph Gass,"Ormond Beach, Florida",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Anthony Gilkes,"New York, New York",24,,,,,24,5,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Toby Gordin,"Lakeland, Tennessee",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Willie Green,"Valdosta, Georgia",32,,,,,32,6,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Anthony Greer,"Miami, Florida",77,,,,,77,15,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Yousef Hassan,Kuwait,67,,,,,67,13,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Steve Haugen,"Lake Havasu City, Arizona",80,,,,,80,16,Men's Physique
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Alain Jean,"Union City, New Jersey",80,,,,,80,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018","Andrew Jenkins, Sr","Portsmouth, Virginia",61,,,,,61,12,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Michael LeSure,"Carmel, Indiana",80,,,,,80,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Tony Lynch,"Katy, Texas",80,,,,,80,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Leo Macksey,"Safety Harbor, Florida",80,,,,,80,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Anas Mohammed,"Wichita, Kansas",80,,,,,80,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Adriano Moreno,Spain,78,,,,,78,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Corey Morris,"Atlanta, Georgia",50,,,,,50,10,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Khali Quartey,"Houston, Texas",21,,,,,21,4,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Bryan Richards,"New York, New York",80,,,,,80,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Terrence Teo Kok Hua,Malaysia,80,,,,,80,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Geobanny Paula,"Miami, Florida",80,,,,,80,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Bax Rysaac,"Cameron, North Carolina",54,,,,,54,11,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Jermaine Ward,"Winter Haven, Florida",80,,,,,80,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Gino Zamora,"Bay Harbor Islands, Florida",80,,,,,80,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Larry Angelo Zimmerman,"Bronx, New York",80,,,,,80,16,Men's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Rich Alexander,"Gainesville, Florida",73,,,,,73,15,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Duane Brickhouse,"Ellicott City, Maryland",16,,,,,16,3,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Francisco Cardona,"San Antonio, Texas",27,,,,,27,5,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Creighton Clingan,"Jacksonville, Florida",61,,,,,61,13,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Gonzalo Curbelo,"Davie, Florida",56,,,,,56,11,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Tom DeFloria,"Fort Lauderdale, Florida",18,,,,,18,4,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Gerry Garcia,"Aventura, Florida",48,,,,,48,10,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Toby Gordin,"Lakeland, Tennessee",28,,,,,28,6,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Steve Haugen,"Lake Havasu City, Arizona",39,,,,,39,8,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018","Andrew Jenkins, Sr.","Portsmouth, Virginia",5,,,,,5,1,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Michael LeSure,"Carmel, Indiana",36,,,,,36,7,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Tony Lynch,"Katy, Texas",72,,,,,72,14,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Leo Mackesy,"Safety Harbor, Florida",47,,,,,47,9,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Gino Zamora,"Bay Harbor Islands, Florida",10,,,,,10,2,Men's Physique Masters 40+
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Bryan Turner,"Cypress, Texas",63,,,,,63,13,Men's Physique Masters 40+
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Alicia Alfaro-Mesa,"Miami, Florida",70,,,,,70,14,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Irene Andersen,Sweden,39,,,,,39,8,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Rita Bello,"Miami, Florida",50,,,,,50,10,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Kim Buck,"Jonesboro, Georgia",26,,,,,26,5,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Lisa Cross,United Kingdom,19,,,,,19,4,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Cheryl Faust,"Plymouth, Michigan",63,,,,,63,13,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Maria Flores,"Tampa, Florida",62,,,,,62,12,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Cristina Franzoso,Italy,75,,,,,75,15,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Silvia Matta,Italy,29,,,,,29,6,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",LaDawn McDay,"Detroit, Michigan",16,,,,,16,3,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Pauline Nelson,"Brooklyn, New York",10,,,,,10,2,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Alina Popa,Romania,5,,,,,5,1,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Angela Salvagno,"Land O’Lakes, Florida",50,,,,,50,11,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Leila Thompson,"Durham, North Carolina",48,,,,,48,9,WOMEN’S BODYBUILDING
WOS 2018 IFBB Muscle Vodka Tampa Pro,"Tampa, Florida","August 4, 2018",Sheena Washington,"Stone Mountain, Georgia",38,,,,,38,7,WOMEN’S BODYBUILDING
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Bridget Annett,"Ontario, Canada",35,,,,,35,7,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Cristina Arellano Goy,Spain,64,,,,,64,13,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Orlandina Balan,"Hempstead, New York",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Cara Baruth,"Columbia, Maryland",51,,,,,51,10,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Elizabeth Bradshaw,"Corpus Christi, Texas",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Savka Browneski,"Hauppauge, New York",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Sammica Cash,"Memphis, Tennessee",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Janet Davis,"Mableton, Georgia",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Angela Debatin,"Orlando, Florida",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Brienne Eubanks,"Lakewood, Washington",55,,,,,55,11,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Jaennie Feldman,"Miami, Florida",16,,,,,16,3,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Lenka Ferencukova,Czech Republic,80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Katherine Hall,"Conyers, Georgia",19,,,,,19,4,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Lauren Hanford,"Morris, Illinois",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",R. Echelle Harris,"Jessup, Maryland",62,,,,,62,12,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Ashley Hromyak,"Marshall, Virginia",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Alyssa Isley,"Whitsett, North Carolina",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Olga Karavayeva,Ukraine,80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Danielle Lazaro,"Iselin, New Jersey",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Kiera Lemmer,"Fort Myers, Florida",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Jodi Lyons,"North Reading, Massachusetts",25,,,,,25,5,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Deborah Marcy,"Rochester, New York",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Essence Monet,"Duncan, South Carolina",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Teresa Motta,"Bunnlevel, North Carolina",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Felecia Murray,"Ellicott City, Maryland",76,,,,,76,15,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Evalaine Rocha,Brazil,10,,,,,10,2,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Leonie Rose,"Fort Lauderdale, Florida",45,,,,,45,9,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Diana Schnaidt,"New York, New York",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Autumn Swansen,"Decatur, Illinois",5,,,,,5,1,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Carli Terepka,"Medina, Ohio",40,,,,,40,8,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Nathalee Thompson,"Ontario, Canada",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Barbie Titus,"Zephyrhills, Florida",30,,,,,30,6,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Kasia Topor,"New Lenox, Illinois",80,,,,,80,16,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Trisha Vezirian,"Medford, New Jersey",71,,,,,71,14,Women's Physique
WOS 2018 IFBB MUSCLE VODKA TAMPA PRO,"Tampa, Florida","August 4, 2018",Lisa Ward,"St. Petersburg, Florida",80,,,,,80,16,Women's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Marco Cardona,Colombia,24,24,,,,48,8,MEN'S 212
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Lionardis Cardoza,Chile,18,18,,,,36,6,MEN'S 212
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Hadi Choopan,Iran,3,3,,,,6,1,MEN'S 212
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Shaun Clarida,USA,13,13,,,,26,5,MEN'S 212
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",David Henry,USA,6,6,,,,12,2,MEN'S 212
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Kim Hyunjin,Korea,21,21,,,,42,7,MEN'S 212
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Meysam Keshvari,Iran,12,10,,,,22,3,MEN'S 212
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Jose Raymond,USA,11,13,,,,24,4,MEN'S 212
2018 IFBB Asian Grand Prix Pro,"Seoul, Korea","September 22, 2018",Soo-Hyun Bae,Republic of Korea,15,,,,,15,5,Bikini
2018 IFBB Asian Grand Prix Pro,"Seoul, Korea","September 22, 2018",Denetra Blackshear,USA,17,,,,,17,6,Bikini
2018 IFBB Asian Grand Prix Pro,"Seoul, Korea","September 22, 2018",Ashley Kaltwasser,USA,9,,,,,9,3,Bikini
2018 IFBB Asian Grand Prix Pro,"Seoul, Korea","September 22, 2018",Janet Layug,USA,6,,,,,6,2,Bikini
2018 IFBB Asian Grand Prix Pro,"Seoul, Korea","September 22, 2018",Breena Martinez,USA,13,,,,,13,4,Bikini
2018 IFBB Asian Grand Prix Pro,"Seoul, Korea","September 22, 2018",Angelica Teixeira,USA,3,,,,,3,1,Bikini
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Stan de Longeaux,USA,5,3,,,,8,1,Classic Men's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Sung Jin Kang,Korea,9,9,,,,18,3,Classic Men's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Sajad Niknampour,Iran,4,6,,,,10,2,Classic Men's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Ali Shamsghamar,Iran,11,12,,,,22,4,Classic Men's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Sanad Alsanad,Kuwait,18,,,,,18,6,Men's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Brandon Hendrickson,USA,3,,,,,3,1,Men's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Joseph Lee,USA,15,,,,,15,5,Men's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Mohamed Magdy Ibrahim,Egypt,DNS,,,,,DNS,DNS,Men's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Mohammad Kashanaki,Iran,9,,,,,9,3,Men's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Hussain Mazedi,Kuwait,21,,,,,21,7,Men's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Andre Smith,USA,12,,,,,12,4,Men's Physique
2018 IFBB ASIAN GRAND PRIX PRO,"Seoul, Korea","September 22, 2018",Ryan Terry,United Kingdom,6,,,,,6,2,Men's Physique
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Meri Abbado,"Chatsworth, California",48,,,,,48,16,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Shammara Abdul-Khaaliq,"Palmdale, California",48,,,,,48,16,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Elisangela Angell,Brazil,21,,,,,21,7,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Alyssa Blessing,"Beaverton, Oregon",31,,,,,31,10,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Amanda Cording,"Juniper, Florida",48,,,,,48,16,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Amber Crowder,"Gilbert, Arizona",48,,,,,48,16,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Sarah DeVore,"Pleasant Grove, Utah",25,,,,,25,8,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Karina Constantino Durzo,Mexico,26,,,,,26,9,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Monica Ellis,"Fort Worth, Texas",9,,,,,9,3,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Christine Ford,"Highland, Utah",48,,,,,48,16,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Carla Garthwaite,"San Antonio, Texas",13,,,,,13,4,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Nicole Johnson,"South Jordan, Utah",38,,,,,38,13,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",TJ Kelly,"Scottsdale, Arizona",48,,,,,48,16,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Remonta Khangaldy,"San Jose, California",48,,,,,48,16,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Andi Kozel,"Dallas, Texas",44,,,,,44,15,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Jourdanne Lee,"Atlanta, Georgia",18,,,,,18,6,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Pilar Martinez,"Yucaipa, California",32,,,,,32,11,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Fernanda Lily Padilla,Mexico,48,,,,,48,16,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Jessica Palmer,"Columbus, Ohio",14,,,,,14,5,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Heidi Lane Powell,"Mesa, Arizona",43,,,,,43,14,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Natalie Richards,"Aurora, Illinois",36,,,,,36,12,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Jennifer Ronzitti,"Murrieta, California",3,,,,,3,1,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Casey Samsel,"Nashville, Tennessee",6,,,,,6,2,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Gina Sardina,"Orange, California",48,,,,,48,16,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Janet Lynn West,"Ellicott City, Maryland",48,,,,,48,16,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Brenda Santiago,Puerto Rico,48,,,,,48,16,Bikini
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Meri Abbado,"Chatsworth, California",21,,,,,21,7,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Shammara Abdul-Khaliq,"Palmdale, California",39,,,,,39,13,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Elisangela Angell,Brazil,3,,,,,3,1,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Amanda Cording,"Juniper, Florida",31,,,,,31,10,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Karina Constantino Durzo,Mexico,6,,,,,6,2,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Nicole Johnson,"South Jordan, Utah",12,,,,,12,4,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",TJ Kelly,"Scottsdale, Arizona",24,,,,,24,8,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Remonta Khangaldy,"San Jose, California",15,,,,,15,5,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Andi Kozel,"Dallas, Texas",9,,,,,9,3,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Gina Sardina,"Orange, California",18,,,,,18,6,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Janet Lynn West,"Ellicott City, Maryland",27,,,,,27,9,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Harriet Davis,"Charlotte, North Carolina",32,,,,,32,11,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Brenda Santiago,Puerto Rico,36,,,,,36,12,Bikini Masters
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Kim Clark,"Dublin, California",36,,,,,36,12,Figure
2018 IFBB ARIZONA PRO,"Phoenix, Arizona","September 8, 2018",Stacey Cummings,"Plano, Texas",27,,,,,27,9,Figure
