Competition,Category,Place,Name,Score
Olympia - IFBB,,14,Janet Tech,
Olympia - IFBB,,15,Gillian Hodge,
Olympia - IFBB,,16,Dorothy Herndon,
Olympia - IFBB,,16,Dona Oliviera,
Olympia - IFBB,,18,Sandra Blackie (1),
Olympia - IFBB,,18,Gloria Bouvier,
Olympia - IFBB,,18,Carolyn Ervin,
Olympia - IFBB,,18,Janice Graser,
Olympia - IFBB,,18,Negrita Jayde,
Olympia - IFBB,,18,Mary Ellen Jerumbo,
Olympia - IFBB,,18,Lynn Lemieux,
Olympia - IFBB,,18,Debbie McKnight,
Olympia - IFBB,,18,Penny Price,
Olympia - IFBB,,18,Ana Sanchez (1),
Olympia - IFBB,,18,Tatjana Scholl,
Olympia - IFBB,,18,Eleanor Urbanski,
World Amateur Championships - IFBB,HeavyWeight,1,Yvonne Rosell
  (Sweden),
World Amateur Championships - IFBB,HeavyWeight,2,Claudia Montemaggi
  (Italy),
World Amateur Championships - IFBB,HeavyWeight,3,Nikki Fuller
  (United States),
World Amateur Championships - IFBB,HeavyWeight,4,Gabriella Szikszay
  (Hungary),
World Amateur Championships - IFBB,HeavyWeight,5,Bettina Schmid
  (Germany),
World Amateur Championships - IFBB,HeavyWeight,6,Gunilla Söderberg
  (Sweden),
World Amateur Championships - IFBB,HeavyWeight,7,Christina Musumeci
  (Argentina),
World Amateur Championships - IFBB,HeavyWeight,8,Kaija Lehmusjoki
  (Finland),
World Amateur Championships - IFBB,HeavyWeight,9,Claudia Medrano
  (Mexico),
World Amateur Championships - IFBB,HeavyWeight,10,Danielle Pypops
  (Netherlands),
World Amateur Championships - IFBB,HeavyWeight,11,Johann Allen
  (New Zealand),
World Amateur Championships - IFBB,HeavyWeight,12,Cynthia Bakrude
  (Netherlands),
World Amateur Championships - IFBB,HeavyWeight,13,Elizabeth Hugem
  (Norway),
World Amateur Championships - IFBB,HeavyWeight,14,Maxine Darville
  (Bahamas),
World Amateur Championships - IFBB,MiddleWeight,1,Jutta Tippelt
  (Germany),
World Amateur Championships - IFBB,MiddleWeight,2,Sue Gafner
  (United States),
World Amateur Championships - IFBB,MiddleWeight,3,Tülay Caner-Ozbek
  (Turkey),
World Amateur Championships - IFBB,MiddleWeight,4,Silvina Segura
  (Argentina),
World Amateur Championships - IFBB,MiddleWeight,5,Martha Sanchez
  (Mexico),
World Amateur Championships - IFBB,MiddleWeight,6,Eva Ostensen
  (Norway),
World Amateur Championships - IFBB,MiddleWeight,7,Mery DeBruyn
  (Netherlands),
World Amateur Championships - IFBB,MiddleWeight,8,Linda Forbin
  (France),
World Amateur Championships - IFBB,MiddleWeight,9,Regina Pirkelbauer
  (Austria),
World Amateur Championships - IFBB,MiddleWeight,10,Myriam Heron
  (France),
World Amateur Championships - IFBB,MiddleWeight,11,Birgitta Carlsson
  (Sweden),
World Amateur Championships - IFBB,MiddleWeight,12,Grete Jensen
  (Norway),
World Amateur Championships - IFBB,MiddleWeight,13,Alejandra Rumai
  (Netherlands Antilles),
World Amateur Championships - IFBB,MiddleWeight,14,Nikki Cooper
  (Australia),
World Amateur Championships - IFBB,MiddleWeight,15,Elizabeth Ramses
  (Mexico),
World Amateur Championships - IFBB,LightWeight,1,Zuzanna Korinkova
  (Serbia & Montenegro),
World Amateur Championships - IFBB,LightWeight,2,Vicki Sims
  (United States),
World Amateur Championships - IFBB,LightWeight,3,Karin Petz
  (Germany),
World Amateur Championships - IFBB,LightWeight,4,Lulu Bermudez
  (Mexico),
World Amateur Championships - IFBB,LightWeight,5,Angela Gonzalez (1)
  (Argentina),
World Amateur Championships - IFBB,LightWeight,6,Akemi Takahashi    高橋明美

  (Japan),
World Amateur Championships - IFBB,LightWeight,7,Marja-Leana Lehtonen
  (Finland),
World Amateur Championships - IFBB,LightWeight,8,Shona Te Monananui
  (New Zealand),
World Amateur Championships - IFBB,LightWeight,9,Rosa Stix
  (Austria),
World Amateur Championships - IFBB,LightWeight,10,Helle Lezberg
  (Denmark),
World Amateur Championships - IFBB,LightWeight,11,Inna Uit
  (Estonia),
World Amateur Championships - IFBB,LightWeight,12,Sandra Sanchez
  (Mexico),
World Amateur Championships - IFBB,LightWeight,13,Irja Peltoniemi
  (Finland),
World Amateur Championships - IFBB,LightWeight,14,Lesley Everitt
  (Spain),
World Amateur Championships - IFBB,LightWeight,15,Esther Sydfox
  (Spain),
