Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Dayna Maleton,"Old Bridge, New Jersey",20,,,,,20,4,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Michelle Mein,"San Jose, California",50,,,,,50,10,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Ashriel Osgood,"Chandler, Arizona",30,,,,,30,6,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Cara Ovis,"Albuquerque, New Mexico",80,,,,,80,16,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Lindsay Oxford,"Beaumont, Texas",78,,,,,78,16,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Caryn Paolini,"Midlothian, Illinois",79,,,,,79,16,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Kamilah Powell,"Buda, Texas",80,,,,,80,16,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Monique Ricardo,"Plano, Texas",73,,,,,73,14,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Jessica Renee,"Miami Beach, Florida",66,,,,,66,13,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Amy Updike,"Sandy, Utah",80,,,,,80,16,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Aly Veneno,"Boynton Beach, Florida",9,,,,,9,2,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Natalie Waples,"Ontario, Canada",80,,,,,80,16,Bikini
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",MayLa Ash,"Dallas, Texas",22,,,,,22,4,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Viviana Baca Servin,Mexico,66,,,,,66,13,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Michelle Beck,"Fort Worth, Texas",80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Laura Belew,"The Woodlands, Texas",80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Shalako Bradberry,"Cliff, New Mexico",55,,,,,55,11,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Tammy Bravomalo,"Pensacola, Florida",78,,,,,78,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Sasha Brown,"Reseda, California",79,,,,,79,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Jessica Canty,"Fort Worth, Texas",13,,,,,13,3,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Clarissa Castaneda,Mexico,80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Kim Clark,"Dublin, California",51,,,,,51,10,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Vicki Counts,"Calumet City, Illinois",80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Jessica Curry,"Friendswood, Texas",80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Kimberly Dickson,"Encino, California",80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Krista Dunn,"Broomfield, Colorado",80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Allison Frahn,"Dallas, Texas",12,,,,,12,2,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Angie Garcia,"Miami, Florida",64,,,,,64,12,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Ryan Hays,"Kernersville, North Carolina",80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Monica Labriola,"Medina, Ohio",80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Stephanie McDonald,"Austin, Texas",80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Alissa Parker,"Encinitas, California",80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Linda Potter,"Elizabeth, Colorado",76,,,,,76,15,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Marcee Renee,"Katy, Texas",69,,,,,69,14,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Elvimar Sanchez,Venezuela,80,,,,,80,16,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Rinnah Schmid,Australia,33,,,,,33,7,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Diana Schnaidt,"Middle Village, New York",43,,,,,43,9,Figure
2014 IFBB Europa Supershow Pro,"Dallas, Texas","May 10, 2014",Danielle Sereluca,"Clay, New York",80,,,,,80,16,Figure
2014 IFBB Europa Supershow Pro,"Dallas, Texas","May 10, 2014",Katerina Tarbox,"Warwick, Rhode Island",42,,,,,42,8,Figure
2014 IFBB Europa Supershow Pro,"Dallas, Texas","May 10, 2014",Jennifer Taylor,"Zephyrhills, Florida",30,,,,,30,6,Figure
2014 IFBB Europa Supershow Pro,"Dallas, Texas","May 10, 2014",Ann Titone,"St. Louis, Missouri",5,,,,,5,1,Figure
2014 IFBB Europa Supershow Pro,"Dallas, Texas","May 10, 2014",Megan Wyble,"Lafayette, Louisiana",24,,,,,24,5,Figure
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Fouad Abiad,"Ontario, Canada",13,10,,,,23,2,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Timmy Gaillard,"Ripley, Mississippi",58,55,,,,113,11,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Johnnie Jackson,"Hurst, Texas",12,15,,,,27,3,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Malcolm Marshall,"Winston-Salem, North Carolina",56,60,,,,116,13,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Zaher Moukahal,United Arab Emirates,63,51,,,,114,12,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",An Nguyen,"San Jose, California",25,25,,,,50,5,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Sergey Shelestov,Russia,50,40,,,,90,9,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Vladimir Sizov,"West Hollywood, California",34,45,,,,79,8,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Daniel Toth,Hungary,32,30,,,,62,6,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Branch Warren,"Copper Canyon, Texas",5,5,,,,10,1,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Bill Wilmore,"Hollywood, Florida",42,65,,,,107,10,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Eddy Wilson,Suriname,40,35,,,,75,7,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Jojo Ntiforo,"Albuquerque, New Mexico",20,20,,,,40,4,Men's Bodybuilding
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Todd Abrams,"Frisco, Texas",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Fawad Ahadi,New Zealand,36,,,,,36,8,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Ron Alexander,"Long Beach, California",71,,,,,71,14,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Michael Anderson,"Cleveland, Ohio",10,,,,,10,2,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",John Arterberry,"Byram, Mississippi",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Mike Balan,"Swansea, Massachusetts",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Robin Balogh,Hungary,55,,,,,55,11,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Charles Chester,"Irving, Texas",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Shane Eslahi,"Boca Raton, Florida",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",,,,,,,,,,
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Denis Gusev,Russia,15,,,,,15,3,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Sheridan Hause,"Hobe Sound, Florida",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Eric Heidelberg,"Dallas, Texas",64,,,,,64,13,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",James Hodges,"Plano, Texas",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Jim Holcomb,"Orlando, Florida",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Greg Jones,"Chandler, Arizona",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Jacques Lewis,"Kenner, Louisiana",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Tone Martin,"Fort Worth, Texas",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Stephen Mass,"Fort Worth, Texas",60,,,,,60,12,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Steve Mousharbash,"Jacksonville, Florida",35,,,,,35,7,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",John Nguyen,"San Jose, California",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Robert Ortiz,"San Jose, California",31,,,,,31,6,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Matt Pattison,"Bellevue, Washington",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Reynaldo Pickwood,"Marrero, Louisiana",80,,,,,80,16,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Jason Poston,"Dallas, Texas",5,,,,,5,1,Men's Physique
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Butch Rolle,"Pembroke Pines, Florida",80,,,,,80,16,Men's Physique - Open
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Arya Saffaie,"Hermosa Beach, California",46,,,,,46,9,Men's Physique - Open
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Jonathan Sebastian,"San Jose, California",22,,,,,22,4,Men's Physique - Open
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Willie Spencer,"Marina Del Rey, California",80,,,,,80,16,Men's Physique - Open
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Tyler Stines,"Middleton, Ohio",29,,,,,29,5,Men's Physique - Open
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Jason Tessler,"Westminster, Colorado",80,,,,,80,16,Men's Physique - Open
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Ryan Terry,England,47,,,,,47,10,Men's Physique - Open
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Tony Torres,"Miami, Florida",80,,,,,80,16,Men's Physique - Open
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Rich Tuma,"Bridgewater, New Jersey",74,,,,,74,15,Men's Physique - Open
2014 IFBB EUROPA SUPERSHOW PRO,"Dallas, Texas","May 10, 2014",Jeffrey Velazquez,"San Angelo, Texas",80,,,,,80,16,Men's Physique - Open
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Heather Barbee,"Nashville, Tennessee",54,,,,,54,11,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Olga Beliakova,Russia,51,,,,,51,10,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Erica Blockman,"Beaverton, Oregon",20,,,,,20,4,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",La'Drissa Bonivel,"Chicago, Illinois",76,,,,,76,15,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Jessica Bowman,"Hagerstown, Maryland",80,,,,,80,16,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Beni Bueno Lopez,"San Antonio, Texas",17,,,,,17,3,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Ayanna Carroll,"Glen Burnie, Maryland",80,,,,,80,16,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Desunka Dawson,"Colleyville, Texas",23,,,,,23,5,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Gloria Faulls,"Sicklerville, New Jersey",30,,,,,30,6,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Cassandra Floyd,"Norcross, Georgia",80,,,,,80,16,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Jessica Gaines,"Copperas Cove, Texas",37,,,,,37,7,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Susan Graham,"Wenatchee, Washington",64,,,,,64,13,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Hannah Hallman,"Marietta, Georgia",80,,,,,80,16,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",,,,,,,,,,
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Juliana Malacarne,Brasil,5,,,,,5,1,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",LaDawn McDay,"Detroit, Michigan",62,,,,,62,12,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Jayla McDermott,"Trophy Club, Texas",80,,,,,80,16,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Nuria Novoa,New Zealand,80,,,,,80,16,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Minna Pajulahti,Finland,80,,,,,80,16,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Dona Pohl,"Montgomery, Texas",80,,,,,80,16,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Rita Rae,"Las Cruces, New Mexico",69,,,,,69,14,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Elizabeth Schneider,"Dallas, Texas",80,,,,,80,16,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Ida Sefland,Denmark,41,,,,,41,8,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Tish Shelton,"Chickasaw, Alabama",43,,,,,43,9,Women's Physique
2014 IFBB EUROPA SUPERSHOW,"Dallas, Texas","May 10, 2014",Sabrina Taylor,"Encinitas, California",10,,,,,10,2,Women's Physique
2014 IFBB Europa Supershow Pro,"Dallas, Texas","May 10, 2014",Stephanie Willes,"Las Vegas, Nevada",79,,,,,79,16,Women's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Jessica Arevalo,"Antioch, California",15,,,,,15,3,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Yarishna Ayala,Puerto Rico,29,,,,,29,6,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Stefanie Bambrough,"Pembroke Pines, Florida",49,,,,,49,9,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Taylor Jade Carroll,"Destin, Florida",40,,,,,40,8,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Nicole Coleman,"New Orleans, Louisiana",73,,,,,73,15,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Jennifer Dawn,"Frisco, Texas",61,,,,,61,13,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Lacey DeLuca,"Ocala, Florida",10,,,,,10,2,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Taylor Gallagher,"Pensacola, Florida",78,,,,,78,16,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Candyce Graham,"Lutz, Florida",52,,,,,52,11,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Lisette Howard,"Marina Del Rey, California",51,,,,,51,10,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Sarah LeBlanc,"Houma, Louisiana",5,,,,,5,1,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Michelle Lewin,Venezuela,55,,,,,55,12,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Stephanie Mahoe,"Oviedo, Florida",26,,,,,26,5,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Dayna Maleton,"Old Bridge, New Jersey",20,,,,,20,4,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Bernadett Matassa,Hungary,78,,,,,78,16,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Ashley Pfaff,"Miami Beach, Florida",73,,,,,73,14,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Jessica Renee,"Miami Beach, Florida",36,,,,,36,7,Bikini
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Justin Compton,"Mt. Sterling, Kentucky",5,5,,,,20,1,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Jonathan Delarosa,"New Rochelle, New York",11,11,,,,22,2,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Clarence Devis,Belgium,49,49,,,,98,9,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Marius Dohne,South Africa,40,40,,,,80,8,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Lloyd Dollar,"Cape Coral, Florida",50,50,,,,100,11,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Malcolm Marshall,"Winston-Salem, North Carolina",60,60,,,,120,12,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",An Nguyen,"San Jose, California",35,35,,,,70,7,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Rudy Richards,"Bronx, New York",67,67,,,,134,13,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Fred Smalls,"Townsend, Delaware",14,14,,,,28,3,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Said Tejan Kamara,"Wilmington, Delaware",69,69,,,,138,14,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Daniel Toth,Hungary,20,20,,,,40,4,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Ben White,"Glen Falls, New York",28,28,,,,56,6,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Keith Williams,"Plymouth, Minnesota",50,50,,,,100,10,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Eddy Wilson,Suriname,27,27,,,,54,5,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Nathan Wonsley,"Tampa, Florida",73,73,,,,146,15,Men's Bodybuilding
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Andre Adams,"Kenosha, Wisconsin",57,,,,,57,11,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Michael Anderson,"Cleveland, Ohio",9,,,,,9,2,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Anton Antipov,"Brooklyn, New York",80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",John Arterberry,"Bryan, Mississippi",77,,,,,77,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Traveles Blount,"Orlando, Florida",50,,,,,50,10,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Josh Bowmar,"Columbus, Ohio",80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",David Breaux,"New Iberia, Louisiana",30,,,,,30,6,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Duane Brickhouse,"Ellicott City, Maryland",80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Anthony Brigman,"Syracuse, New York",80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",George Brown,"Columbus, Ohio",38,,,,,38,7,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Justin Busiere,"Longwood, Florida",80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Joe Cantu,"Houston, Texas",80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Victor Clark,"Greensboro, North Carolina",80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Victor Ricardo Delgado Ruiz,Mexico,80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Murat Demir,Germany,80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Deniz Duygulu,"Coral Springs, Florida",69,,,,,69,13,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Michael Ferguson,"Memphis, Tennessee",16,,,,,16,3,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Reuben Gordon,"North Lauderdale, Florida",72,,,,,72,14,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Sheridan Hause,"Hobe Sound, Florida",80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Brian Hay,"Reston, Virginia",38,,,,,38,8,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Jim Holcomb,"Orlando, Florida",80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Burton Hughes,"Westerville, Ohio",80,,,,,80,16,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Stephen Mass,"Fort Worth, Texas",45,,,,,45,9,Men's Physique
2014 IFBB Europa Show of Champions Pro,"Orlando, Florida","April 12, 2014",Steve Mousharbash,"Jacksonville, Florida",20,,,,,20,4,Men's Physique
